"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Tepak","27.1","27.2","24.6","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 08:00:00"
"Tepak","27.4","27.9","24.6","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 09:00:00"
"Tepak","28.8","29.0","24.6","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 10:00:00"
"Tepak","30.2","30.4","24.6","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 11:00:00"
"Tepak","31.3","31.7","24.6","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 12:00:00"
"Tepak","31.5","31.7","24.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 13:00:00"
"Tepak","32.0","32.6","24.6","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 14:00:00"
"Tepak","30.8","32.6","24.6","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 15:00:00"
"Tepak","30.1","32.6","24.6","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 16:00:00"
"Tepak","29.6","32.6","24.6","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 17:00:00"
"Tepak","29.6","32.6","24.6","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 18:00:00"
"Tepak","28.5","32.6","24.6","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 19:00:00"
"Tepak","27.9","32.6","24.6","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 20:00:00"
"Tepak","27.6","27.6","27.6","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 21:00:00"
"Tepak","27.0","27.6","26.9","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 22:00:00"
"Tepak","26.4","27.6","26.2","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","09/07/2023 23:00:00"
"Tepak","25.8","27.6","25.8","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 00:00:00"
"Tepak","25.1","27.6","25.0","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 01:00:00"
"Tepak","24.7","27.6","24.7","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 02:00:00"
"Tepak","24.4","27.6","24.3","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 03:00:00"
"Tepak","23.6","27.6","23.5","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 04:00:00"
"Tepak","22.9","27.6","22.9","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 05:00:00"
"Tepak","22.8","27.6","22.6","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 06:00:00"
"Tepak","25.3","27.6","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 07:00:00"
"Tepak","29.2","29.5","22.6","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 08:00:00"
"Tepak","29.3","29.7","22.6","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 09:00:00"
"Tepak","31.1","31.3","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 10:00:00"
"Tepak","33.6","33.8","22.6","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 11:00:00"
"Tepak","34.8","34.9","22.6","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 12:00:00"
"Tepak","35.0","35.4","22.6","39.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 13:00:00"
"Tepak","33.6","35.6","22.6","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 14:00:00"
"Tepak","30.9","35.6","22.6","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 15:00:00"
"Tepak","30.7","35.6","22.6","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 16:00:00"
"Tepak","32.9","35.6","22.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 17:00:00"
"Tepak","31.1","35.6","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 18:00:00"
"Tepak","30.3","35.6","22.6","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 19:00:00"
"Tepak","27.8","35.6","22.6","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 20:00:00"
"Tepak","26.7","26.7","26.7","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 21:00:00"
"Tepak","26.4","26.7","26.3","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 22:00:00"
"Tepak","26.7","26.7","26.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","10/07/2023 23:00:00"
"Tepak","26.3","26.9","26.0","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 00:00:00"
"Tepak","24.6","26.9","24.5","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 01:00:00"
"Tepak","23.9","26.9","23.9","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 02:00:00"
"Tepak","23.5","26.9","23.5","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 03:00:00"
"Tepak","23.3","26.9","23.2","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 04:00:00"
"Tepak","23.0","26.9","23.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 05:00:00"
"Tepak","22.5","26.9","22.4","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 06:00:00"
"Tepak","24.9","26.9","22.4","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 07:00:00"
"Tepak","28.8","28.9","22.4","40.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 08:00:00"
"Tepak","31.8","31.9","22.4","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","11/07/2023 09:00:00"
"Tepak","31.6","31.9","22.4","37.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 10:00:00"
"Tepak","31.2","32.5","22.4","40.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 11:00:00"
"Tepak","30.4","32.5","22.4","48.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 12:00:00"
"Tepak","30.4","32.5","22.4","52.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 13:00:00"
"Tepak","33.3","33.7","22.4","46.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 14:00:00"
"Tepak","31.3","33.7","22.4","50.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 15:00:00"
"Tepak","30.1","33.7","22.4","57.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 16:00:00"
"Tepak","30.7","33.7","22.4","55.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 17:00:00"
"Tepak","29.5","33.7","22.4","58.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 18:00:00"
"Tepak","28.5","33.7","22.4","61.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 19:00:00"
"Tepak","27.8","33.7","22.4","56.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 20:00:00"
"Tepak","27.0","27.0","27.0","59.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 21:00:00"
"Tepak","26.6","27.0","26.6","55.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 22:00:00"
"Tepak","26.1","27.0","26.0","52.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","11/07/2023 23:00:00"
"Tepak","24.6","27.0","24.5","56.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 00:00:00"
"Tepak","23.8","27.0","23.7","52.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 01:00:00"
"Tepak","23.5","27.0","23.4","47.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 02:00:00"
"Tepak","22.7","27.0","22.6","46.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 03:00:00"
"Tepak","21.8","27.0","21.8","47.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 04:00:00"
"Tepak","21.5","27.0","21.5","44.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 05:00:00"
"Tepak","21.4","27.0","21.4","45.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 06:00:00"
"Tepak","23.8","27.0","21.3","41.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 07:00:00"
"Tepak","31.3","31.8","21.3","30.0","","","100.0","100.0","100.0","0.0","0.1","34.676960","33.037545","","12/07/2023 08:00:00"
"Tepak","32.7","32.8","21.3","24.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 09:00:00"
"Tepak","33.6","33.9","21.3","24.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 10:00:00"
"Tepak","34.5","34.9","21.3","24.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 11:00:00"
"Tepak","35.3","35.4","21.3","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 12:00:00"
"Tepak","35.8","35.9","21.3","26.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 13:00:00"
"Tepak","36.8","37.0","21.3","24.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 14:00:00"
"Tepak","36.3","37.1","21.3","21.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 15:00:00"
"Tepak","36.9","37.4","21.3","20.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 16:00:00"
"Tepak","36.2","37.4","21.3","21.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 17:00:00"
"Tepak","35.9","37.4","21.3","19.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 18:00:00"
"Tepak","33.2","37.4","21.3","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 19:00:00"
"Tepak","29.3","37.4","21.3","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 20:00:00"
"Tepak","27.5","27.4","27.4","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 21:00:00"
"Tepak","26.4","27.4","26.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 22:00:00"
"Tepak","25.7","27.4","25.7","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","12/07/2023 23:00:00"
"Tepak","24.8","27.4","24.7","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 00:00:00"
"Tepak","25.0","27.4","24.6","34.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 01:00:00"
"Tepak","24.4","27.4","24.4","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 02:00:00"
"Tepak","23.5","27.4","23.5","37.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 03:00:00"
"Tepak","23.1","27.4","23.0","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 04:00:00"
"Tepak","22.7","27.4","22.7","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 05:00:00"
"Tepak","22.3","27.4","22.2","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 06:00:00"
"Tepak","24.7","27.4","22.2","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 07:00:00"
"Tepak","30.3","30.6","22.2","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 08:00:00"
"Tepak","32.9","32.9","22.2","23.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 09:00:00"
"Tepak","34.3","34.8","22.2","25.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 10:00:00"
"Tepak","32.7","34.8","22.2","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 11:00:00"
"Tepak","36.7","37.0","22.2","31.0","","","100.0","75.0","50.0","0.0","0.0","34.676960","33.037545","","13/07/2023 12:00:00"
"Tepak","37.7","38.3","22.2","24.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","13/07/2023 13:00:00"
"Tepak","37.3","38.9","22.2","21.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","13/07/2023 14:00:00"
"Tepak","38.3","39.1","22.2","20.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","13/07/2023 15:00:00"
"Tepak","38.8","39.1","22.2","20.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","13/07/2023 16:00:00"
"Tepak","38.0","39.1","22.2","21.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","13/07/2023 17:00:00"
"Tepak","37.3","39.1","22.2","19.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 18:00:00"
"Tepak","35.5","39.1","22.2","22.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 19:00:00"
"Tepak","32.1","39.1","22.2","31.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 20:00:00"
"Tepak","29.3","29.3","29.2","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 21:00:00"
"Tepak","27.6","29.3","27.5","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 22:00:00"
"Tepak","27.1","29.3","27.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","13/07/2023 23:00:00"
"Tepak","27.1","29.3","26.2","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 00:00:00"
"Tepak","26.1","29.3","25.9","33.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 01:00:00"
"Tepak","25.1","29.3","25.1","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 02:00:00"
"Tepak","24.7","29.3","24.7","37.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 03:00:00"
"Tepak","24.7","29.3","24.6","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 04:00:00"
"Tepak","24.2","29.3","24.2","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 05:00:00"
"Tepak","25.6","29.3","24.2","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 06:00:00"
"Tepak","27.0","29.3","24.2","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 07:00:00"
"Tepak","31.2","31.4","24.2","39.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 08:00:00"
"Tepak","33.9","34.1","24.2","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 09:00:00"
"Tepak","35.3","35.4","24.2","25.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 10:00:00"
"Tepak","36.4","36.7","24.2","25.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","14/07/2023 11:00:00"
"Tepak","35.2","36.9","24.2","34.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 12:00:00"
"Tepak","35.4","36.9","24.2","37.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 13:00:00"
"Tepak","35.1","36.9","24.2","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 14:00:00"
"Tepak","39.3","39.4","24.2","21.0","","","100.0","100.0","75.0","0.0","0.0","34.676960","33.037545","","14/07/2023 15:00:00"
"Tepak","39.0","40.3","24.2","31.0","","","100.0","75.0","50.0","0.0","0.0","34.676960","33.037545","","14/07/2023 16:00:00"
"Tepak","38.4","40.3","24.2","34.0","","","100.0","75.0","50.0","0.0","0.0","34.676960","33.037545","","14/07/2023 17:00:00"
"Tepak","35.8","40.3","24.2","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 18:00:00"
"Tepak","34.5","40.3","24.2","39.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 19:00:00"
"Tepak","30.6","40.3","24.2","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 20:00:00"
"Tepak","28.0","28.0","27.9","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 21:00:00"
"Tepak","27.8","28.0","27.7","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 22:00:00"
"Tepak","27.2","28.0","26.9","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","14/07/2023 23:00:00"
"Tepak","26.8","28.0","26.7","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 00:00:00"
"Tepak","26.0","28.0","25.9","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 01:00:00"
"Tepak","25.4","28.0","25.4","40.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 02:00:00"
"Tepak","24.6","28.0","24.5","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 03:00:00"
"Tepak","24.7","28.0","24.4","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 04:00:00"
"Tepak","24.2","28.0","24.2","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 05:00:00"
"Tepak","23.6","28.0","23.6","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 06:00:00"
"Tepak","26.4","28.0","23.6","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 07:00:00"
"Tepak","32.8","32.9","23.6","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 08:00:00"
"Tepak","34.1","34.8","23.6","34.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 09:00:00"
"Tepak","33.1","34.8","23.6","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 10:00:00"
"Tepak","33.3","34.8","23.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 11:00:00"
"Tepak","33.4","34.8","23.6","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","15/07/2023 12:00:00"
"Tepak","37.0","37.2","23.6","32.0","","","100.0","75.0","50.0","0.0","0.0","34.676960","33.037545","","15/07/2023 13:00:00"
