"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Xylophagou","20.0","20.3","17.9","64.0","1.7","112.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 00:00:00"
"Xylophagou","20.5","20.3","17.9","57.0","7.8","219.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 01:00:00"
"Xylophagou","19.8","20.3","17.9","56.0","5.5","281.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 02:00:00"
"Xylophagou","19.5","20.3","17.9","71.0","3.1","132.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 03:00:00"
"Xylophagou","19.5","20.3","17.9","76.0","6.0","199.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 04:00:00"
"Xylophagou","19.4","20.3","17.9","84.0","4.3","189.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 05:00:00"
"Xylophagou","18.9","20.3","17.9","85.0","2.0","171.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 06:00:00"
"Xylophagou","20.0","20.3","17.9","84.0","1.9","10.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 07:00:00"
"Xylophagou","21.8","20.3","17.9","75.0","2.3","50.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 08:00:00"
"Xylophagou","22.5","20.3","17.9","70.0","3.0","26.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","27/04/2024 09:00:00"
