"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos","7.4","10.0","7.4","64.0","2.4","44.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 04:00:00"
"Paphos","7.3","10.0","7.2","65.0","3.2","37.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 05:00:00"
"Paphos","7.1","10.0","7.1","66.0","2.8","42.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 06:00:00"
"Paphos","7.2","10.0","7.0","66.0","3.4","37.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 07:00:00"
"Paphos","12.8","13.0","7.0","51.0","1.7","41.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 08:00:00"
"Paphos","18.4","18.6","7.0","37.0","1.5","85.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 09:00:00"
"Paphos","17.6","19.0","7.0","38.0","1.9","216.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 10:00:00"
"Paphos","16.7","19.0","7.0","40.0","1.4","213.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 11:00:00"
"Paphos","16.8","19.0","7.0","42.0","3.2","264.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 12:00:00"
"Paphos","17.0","19.0","7.0","39.0","3.3","262.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 13:00:00"
"Paphos","16.9","19.0","7.0","37.0","3.9","274.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 14:00:00"
"Paphos","15.6","19.0","7.0","41.0","3.3","319.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 15:00:00"
"Paphos","15.5","19.0","7.0","41.0","4.3","283.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 16:00:00"
"Paphos","12.8","19.0","7.0","48.0","1.7","297.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 17:00:00"
"Paphos","11.7","19.0","7.0","54.0","1.1","30.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 18:00:00"
"Paphos","11.3","19.0","7.0","62.0","1.4","19.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 19:00:00"
"Paphos","11.2","11.2","11.2","62.0","2.0","25.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 20:00:00"
"Paphos","10.2","11.2","10.1","66.0","1.8","21.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 21:00:00"
"Paphos","9.2","11.2","9.2","68.0","2.1","41.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 22:00:00"
"Paphos","9.6","11.2","9.1","71.0","2.0","125.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 23:00:00"
"Paphos","9.3","11.2","9.1","61.0","6.0","29.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 00:00:00"
"Paphos","9.0","11.2","9.0","64.0","3.8","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 01:00:00"
"Paphos","8.5","11.2","8.5","60.0","4.2","57.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 02:00:00"
"Paphos","8.5","11.2","8.4","60.0","3.7","91.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 03:00:00"
"Paphos","8.1","11.2","8.1","63.0","1.9","68.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 04:00:00"
"Paphos","8.9","11.2","8.0","58.0","2.5","76.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 05:00:00"
"Paphos","7.6","11.2","7.6","79.0","0.9","119.0","100.0","100.0","100.0","0.2","","34.779431","32.438547","","29/01/2024 06:00:00"
"Paphos","6.9","11.2","6.8","85.0","1.0","66.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 07:00:00"
"Paphos","7.8","11.2","6.7","75.0","4.4","81.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 08:00:00"
"Paphos","12.3","12.4","6.7","59.0","7.0","99.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 09:00:00"
"Paphos","13.8","13.9","6.7","53.0","5.7","104.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 10:00:00"
"Paphos","15.9","16.1","6.7","44.0","1.7","142.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 11:00:00"
"Paphos","16.5","16.8","6.7","42.0","3.4","157.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 12:00:00"
"Paphos","13.8","16.8","6.7","48.0","2.8","168.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 13:00:00"
"Paphos","15.1","16.8","6.7","45.0","3.2","166.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 14:00:00"
"Paphos","13.5","16.8","6.7","54.0","3.0","147.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 15:00:00"
"Paphos","12.6","16.8","6.7","60.0","3.3","138.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 16:00:00"
"Paphos","9.9","16.8","6.7","78.0","4.5","152.0","100.0","100.0","100.0","0.2","","34.779431","32.438547","","29/01/2024 17:00:00"
"Paphos","9.2","16.8","6.7","77.0","3.4","86.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 18:00:00"
"Paphos","8.7","16.8","6.7","75.0","3.8","70.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 19:00:00"
"Paphos","9.3","9.3","9.3","69.0","3.7","129.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 20:00:00"
"Paphos","7.5","9.3","7.5","89.0","3.4","95.0","100.0","100.0","100.0","0.9","","34.779431","32.438547","","29/01/2024 21:00:00"
"Paphos","7.5","9.3","7.3","86.0","7.1","82.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 22:00:00"
"Paphos","8.2","9.3","7.3","76.0","6.9","81.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","29/01/2024 23:00:00"
"Paphos","8.0","9.3","7.3","74.0","7.5","79.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 00:00:00"
"Paphos","8.8","9.3","7.3","67.0","7.5","70.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 01:00:00"
"Paphos","8.6","9.3","7.3","69.0","4.4","93.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 02:00:00"
"Paphos","7.2","9.3","7.2","78.0","0.0","238.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 03:00:00"
"Paphos","7.9","9.3","7.0","76.0","2.1","79.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 04:00:00"
"Paphos","8.0","9.3","7.0","80.0","0.5","107.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 05:00:00"
"Paphos","7.8","9.3","7.0","83.0","5.1","94.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 06:00:00"
"Paphos","7.3","9.3","7.0","85.0","3.1","59.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 07:00:00"
"Paphos","9.1","9.8","7.0","71.0","5.6","61.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 08:00:00"
"Paphos","13.3","13.6","7.0","55.0","5.7","68.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 09:00:00"
"Paphos","12.5","13.9","7.0","59.0","4.8","89.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 10:00:00"
"Paphos","12.3","13.9","7.0","58.0","5.8","97.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 11:00:00"
"Paphos","10.2","13.9","7.0","70.0","7.2","65.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","30/01/2024 12:00:00"
"Paphos","12.2","13.9","7.0","61.0","6.2","64.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 13:00:00"
"Paphos","12.5","13.9","7.0","60.0","3.5","88.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 14:00:00"
"Paphos","10.5","13.9","7.0","76.0","3.6","178.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 15:00:00"
"Paphos","9.0","13.9","7.0","82.0","2.7","333.0","100.0","100.0","100.0","0.5","","34.779431","32.438547","","30/01/2024 16:00:00"
"Paphos","8.8","13.9","7.0","88.0","2.5","31.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","30/01/2024 17:00:00"
"Paphos","8.7","13.9","7.0","88.0","2.9","62.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","30/01/2024 18:00:00"
"Paphos","8.3","13.9","7.0","86.0","1.4","20.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 19:00:00"
"Paphos","9.6","9.6","9.6","77.0","4.3","234.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 20:00:00"
"Paphos","9.6","9.7","9.5","75.0","7.2","240.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 21:00:00"
"Paphos","9.5","9.7","9.3","73.0","6.3","228.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 22:00:00"
"Paphos","9.4","9.7","9.3","75.0","5.4","223.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/01/2024 23:00:00"
"Paphos","9.1","9.7","9.1","74.0","6.9","174.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 00:00:00"
"Paphos","9.1","9.7","9.0","78.0","6.8","152.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 01:00:00"
"Paphos","9.0","9.7","8.9","87.0","5.6","159.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 02:00:00"
"Paphos","9.6","9.8","8.9","85.0","5.2","154.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 03:00:00"
"Paphos","9.7","9.8","8.9","84.0","5.3","92.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 04:00:00"
"Paphos","7.9","9.8","7.9","87.0","4.6","43.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 05:00:00"
"Paphos","7.8","9.8","7.8","86.0","4.2","46.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 06:00:00"
"Paphos","7.8","9.8","7.4","84.0","1.3","341.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 07:00:00"
"Paphos","8.7","9.8","7.4","84.0","1.6","48.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 08:00:00"
"Paphos","11.0","11.2","7.4","76.0","7.5","240.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","31/01/2024 09:00:00"
"Paphos","10.3","11.5","7.4","82.0","10.0","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 10:00:00"
"Paphos","10.0","11.5","7.4","74.0","7.8","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 11:00:00"
"Paphos","10.5","11.5","7.4","78.0","4.2","245.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 12:00:00"
"Paphos","9.7","11.7","7.4","83.0","5.1","262.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 13:00:00"
"Paphos","9.2","11.7","7.4","80.0","5.7","266.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 14:00:00"
"Paphos","8.5","11.7","7.4","80.0","6.0","283.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","31/01/2024 15:00:00"
"Paphos","7.9","11.7","7.4","84.0","2.7","248.0","100.0","100.0","100.0","0.7","","34.779431","32.438547","","31/01/2024 16:00:00"
"Paphos","8.1","11.7","7.4","85.0","3.0","248.0","100.0","100.0","100.0","0.3","","34.779431","32.438547","","31/01/2024 17:00:00"
"Paphos","8.0","11.7","7.4","79.0","4.4","266.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 18:00:00"
"Paphos","8.7","11.7","7.4","82.0","2.5","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 19:00:00"
"Paphos","8.3","8.3","8.3","84.0","2.5","235.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 20:00:00"
"Paphos","8.1","8.3","8.1","89.0","1.4","141.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 21:00:00"
"Paphos","8.0","8.3","8.0","88.0","2.8","108.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 22:00:00"
"Paphos","7.5","8.3","7.5","86.0","3.7","92.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","31/01/2024 23:00:00"
"Paphos","7.7","8.3","7.5","80.0","5.1","92.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 00:00:00"
"Paphos","7.9","8.3","7.5","77.0","5.6","81.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 01:00:00"
"Paphos","8.1","8.3","7.5","78.0","5.5","81.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 02:00:00"
"Paphos","8.4","8.5","7.5","76.0","6.3","87.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 03:00:00"
"Paphos","8.6","8.6","7.5","74.0","3.9","89.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 04:00:00"
"Paphos","8.5","8.9","7.5","77.0","4.2","68.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","01/02/2024 05:00:00"
"Paphos","7.8","8.9","7.5","75.0","2.9","14.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 06:00:00"
"Paphos","7.1","8.9","7.0","75.0","2.4","44.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 07:00:00"
"Paphos","11.0","11.3","7.0","60.0","3.1","37.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 08:00:00"
"Paphos","16.2","16.5","7.0","47.0","1.1","218.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 09:00:00"
"Paphos","16.4","17.1","7.0","49.0","2.1","168.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 10:00:00"
"Paphos","15.1","17.1","7.0","49.0","3.0","162.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 11:00:00"
"Paphos","16.1","17.1","7.0","47.0","2.0","184.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 12:00:00"
"Paphos","15.8","17.1","7.0","48.0","1.8","161.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 13:00:00"
"Paphos","15.7","17.1","7.0","49.0","2.6","241.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 14:00:00"
"Paphos","15.7","17.1","7.0","51.0","3.2","218.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 15:00:00"
"Paphos","17.1","17.4","7.0","46.0","2.3","256.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 16:00:00"
"Paphos","13.5","17.4","7.0","61.0","1.5","3.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 17:00:00"
"Paphos","12.0","17.4","7.0","67.0","1.4","356.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 18:00:00"
"Paphos","11.8","17.4","7.0","66.0","2.5","20.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 19:00:00"
"Paphos","11.1","11.0","11.0","71.0","2.0","41.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 20:00:00"
"Paphos","9.2","11.0","9.1","77.0","2.1","18.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 21:00:00"
"Paphos","9.5","11.0","9.1","70.0","2.3","1.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 22:00:00"
"Paphos","9.5","11.0","9.1","71.0","3.0","9.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/02/2024 23:00:00"
"Paphos","9.1","11.0","9.0","73.0","3.0","357.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 00:00:00"
"Paphos","9.7","11.0","9.0","75.0","3.3","357.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 01:00:00"
"Paphos","9.0","11.0","8.9","79.0","2.5","11.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 02:00:00"
"Paphos","9.1","11.0","8.9","71.0","3.6","16.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 03:00:00"
"Paphos","9.3","11.0","8.9","73.0","2.6","14.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 04:00:00"
"Paphos","8.9","11.0","8.9","75.0","2.2","26.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 05:00:00"
"Paphos","9.1","11.0","8.2","82.0","2.1","45.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 06:00:00"
"Paphos","8.4","11.0","8.2","87.0","1.8","41.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 07:00:00"
"Paphos","13.2","13.4","8.2","66.0","1.8","348.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 08:00:00"
"Paphos","15.0","15.4","8.2","58.0","2.7","268.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 09:00:00"
"Paphos","17.6","17.9","8.2","49.0","3.4","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 10:00:00"
"Paphos","11.2","17.9","8.2","80.0","0.0","158.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 11:00:00"
"Paphos","15.3","17.9","8.2","67.0","1.5","142.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 12:00:00"
"Paphos","16.5","17.9","8.2","53.0","3.7","263.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 13:00:00"
"Paphos","15.2","17.9","8.2","62.0","5.2","299.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 14:00:00"
"Paphos","13.7","17.9","8.2","59.0","5.9","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 15:00:00"
"Paphos","12.5","17.9","8.2","72.0","2.1","355.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 16:00:00"
"Paphos","13.1","17.9","8.2","67.0","1.8","356.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 17:00:00"
"Paphos","12.7","17.9","8.2","71.0","1.0","320.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 18:00:00"
"Paphos","12.7","17.9","8.2","65.0","3.0","265.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 19:00:00"
"Paphos","12.8","12.8","12.8","64.0","5.2","273.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 20:00:00"
"Paphos","12.1","12.8","12.0","65.0","2.5","296.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 21:00:00"
"Paphos","11.2","12.8","11.1","69.0","1.9","351.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/02/2024 22:00:00"
"Paphos","10.8","12.8","10.8","87.0","0.6","296.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","02/02/2024 23:00:00"
"Paphos","11.8","12.8","10.8","73.0","3.5","253.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 00:00:00"
"Paphos","12.0","12.8","10.8","67.0","2.3","265.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 01:00:00"
"Paphos","11.7","12.8","10.8","65.0","0.8","317.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 02:00:00"
"Paphos","12.0","12.8","10.8","64.0","2.3","279.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 03:00:00"
"Paphos","11.8","12.8","10.8","62.0","2.7","268.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 04:00:00"
"Paphos","11.6","12.8","10.8","60.0","1.9","263.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 05:00:00"
"Paphos","11.8","12.8","10.8","59.0","1.6","267.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 06:00:00"
"Paphos","10.3","12.8","10.2","71.0","2.1","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/02/2024 07:00:00"
