"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Limassol","8.0","13.5","7.9","63.0","2.5","47.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 04:00:00"
"Limassol","8.9","13.5","7.6","55.0","3.9","59.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 05:00:00"
"Limassol","7.7","13.5","7.6","61.0","2.2","335.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 06:00:00"
"Limassol","8.1","13.5","7.4","59.0","2.2","41.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 07:00:00"
"Limassol","12.9","13.5","7.4","50.0","1.6","83.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 08:00:00"
"Limassol","17.0","17.1","7.4","43.0","7.2","121.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 09:00:00"
"Limassol","18.1","18.2","7.4","41.0","9.7","123.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 10:00:00"
"Limassol","18.6","18.7","7.4","45.0","11.5","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 11:00:00"
"Limassol","18.6","18.8","7.4","50.0","11.1","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 12:00:00"
"Limassol","18.6","19.1","7.4","50.0","11.8","138.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 13:00:00"
"Limassol","18.3","19.1","7.4","50.0","16.1","140.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 14:00:00"
"Limassol","18.3","19.1","7.4","54.0","11.7","137.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 15:00:00"
"Limassol","18.3","19.1","7.4","49.0","11.6","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 16:00:00"
"Limassol","17.7","19.1","7.4","52.0","8.9","134.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 17:00:00"
"Limassol","16.5","19.1","7.4","54.0","8.6","124.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 18:00:00"
"Limassol","15.9","19.1","7.4","52.0","5.4","107.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 19:00:00"
"Limassol","14.5","14.1","14.0","57.0","3.5","27.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 20:00:00"
"Limassol","11.2","14.1","11.2","72.0","2.4","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 21:00:00"
"Limassol","10.6","14.1","10.5","74.0","3.3","22.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 22:00:00"
"Limassol","10.2","14.1","10.1","63.0","3.1","33.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 23:00:00"
"Limassol","9.4","14.1","9.4","60.0","2.2","31.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 00:00:00"
"Limassol","7.8","14.1","7.7","67.0","3.1","43.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 01:00:00"
"Limassol","7.1","14.1","6.8","65.0","4.4","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 02:00:00"
"Limassol","6.6","14.1","6.5","58.0","3.7","31.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 03:00:00"
"Limassol","7.2","14.1","6.2","53.0","2.9","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 04:00:00"
"Limassol","6.0","14.1","5.9","59.0","3.8","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 05:00:00"
"Limassol","7.3","14.1","5.9","48.0","4.6","50.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 06:00:00"
"Limassol","8.7","14.1","5.9","46.0","3.4","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 07:00:00"
"Limassol","13.0","14.1","5.9","36.0","1.2","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 08:00:00"
"Limassol","17.4","17.5","5.9","38.0","7.2","135.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 09:00:00"
"Limassol","18.2","18.3","5.9","43.0","8.8","129.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 10:00:00"
"Limassol","19.2","19.3","5.9","51.0","7.6","130.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 11:00:00"
"Limassol","19.5","19.6","5.9","50.0","11.3","133.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 12:00:00"
"Limassol","20.1","20.5","5.9","46.0","10.2","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 13:00:00"
"Limassol","20.3","21.0","5.9","51.0","8.2","147.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 14:00:00"
"Limassol","19.6","21.0","5.9","48.0","12.6","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 15:00:00"
"Limassol","19.4","21.0","5.9","47.0","12.2","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 16:00:00"
"Limassol","18.6","21.0","5.9","47.0","9.8","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 17:00:00"
"Limassol","17.2","21.0","5.9","54.0","8.9","117.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 18:00:00"
"Limassol","16.6","21.0","5.9","50.0","4.4","103.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 19:00:00"
"Limassol","13.8","13.5","13.5","48.0","3.5","22.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 20:00:00"
"Limassol","11.1","13.5","11.0","50.0","3.2","28.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 21:00:00"
"Limassol","10.7","13.5","10.4","44.0","4.5","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 22:00:00"
"Limassol","10.1","13.5","10.0","45.0","3.3","42.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","29/02/2024 23:00:00"
"Limassol","10.1","13.5","9.3","41.0","2.7","53.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 00:00:00"
"Limassol","11.9","13.5","9.3","33.0","4.9","77.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 01:00:00"
"Limassol","12.7","13.5","9.3","31.0","6.7","74.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 02:00:00"
"Limassol","14.1","14.7","9.3","28.0","7.4","74.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 03:00:00"
"Limassol","14.2","14.7","9.3","26.0","7.7","85.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 04:00:00"
"Limassol","14.3","14.7","9.3","27.0","6.5","88.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 05:00:00"
"Limassol","14.2","14.7","9.3","27.0","6.9","87.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 06:00:00"
"Limassol","14.0","14.7","9.3","32.0","4.8","85.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 07:00:00"
"Limassol","16.5","16.7","9.3","41.0","7.6","115.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 08:00:00"
"Limassol","17.7","17.8","9.3","47.0","9.1","114.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 09:00:00"
"Limassol","18.3","18.4","9.3","50.0","11.7","122.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 10:00:00"
"Limassol","19.2","19.3","9.3","48.0","12.1","141.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 11:00:00"
"Limassol","19.2","19.7","9.3","54.0","9.3","130.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 12:00:00"
"Limassol","19.4","19.7","9.3","54.0","9.8","137.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 13:00:00"
"Limassol","19.4","19.7","9.3","46.0","9.2","138.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 14:00:00"
"Limassol","19.3","20.2","9.3","50.0","8.9","142.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 15:00:00"
"Limassol","18.0","20.2","9.3","53.0","11.8","134.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 16:00:00"
"Limassol","17.3","20.2","9.3","54.0","11.3","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 17:00:00"
"Limassol","16.8","20.2","9.3","58.0","10.0","120.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 18:00:00"
"Limassol","16.3","20.2","9.3","57.0","7.5","109.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 19:00:00"
"Limassol","15.4","15.4","15.4","55.0","6.2","85.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 20:00:00"
"Limassol","15.9","16.0","15.3","40.0","4.5","106.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 21:00:00"
"Limassol","16.1","16.2","15.3","39.0","6.7","109.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 22:00:00"
"Limassol","13.4","16.2","13.3","41.0","3.9","30.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","01/03/2024 23:00:00"
"Limassol","11.4","16.2","11.3","46.0","2.1","70.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 00:00:00"
"Limassol","13.7","16.2","10.9","32.0","5.5","77.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 01:00:00"
"Limassol","10.6","16.2","10.5","41.0","2.9","52.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 02:00:00"
"Limassol","14.2","16.2","10.3","30.0","3.6","60.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 03:00:00"
"Limassol","13.7","16.2","10.3","35.0","3.9","88.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 04:00:00"
"Limassol","12.5","16.2","10.3","38.0","4.6","65.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 05:00:00"
"Limassol","10.0","16.2","9.9","47.0","3.8","45.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 06:00:00"
"Limassol","10.8","16.2","9.7","45.0","3.3","48.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 07:00:00"
"Limassol","16.8","17.0","9.7","27.0","6.4","84.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 08:00:00"
"Limassol","19.0","19.3","9.7","41.0","11.2","122.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 09:00:00"
"Limassol","19.6","20.3","9.7","45.0","10.8","123.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 10:00:00"
"Limassol","20.2","20.3","9.7","45.0","9.9","129.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 11:00:00"
"Limassol","20.2","20.3","9.7","54.0","11.6","131.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 12:00:00"
"Limassol","20.5","20.6","9.7","50.0","10.2","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 13:00:00"
"Limassol","19.6","20.6","9.7","57.0","10.3","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 14:00:00"
"Limassol","20.2","20.6","9.7","57.0","8.1","143.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 15:00:00"
"Limassol","20.0","20.6","9.7","57.0","5.7","146.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 16:00:00"
"Limassol","18.9","20.6","9.7","60.0","4.1","181.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 17:00:00"
"Limassol","16.3","20.6","9.7","63.0","3.5","315.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 18:00:00"
"Limassol","15.3","20.6","9.7","72.0","3.8","329.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 19:00:00"
"Limassol","14.3","14.2","14.2","69.0","2.0","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 20:00:00"
"Limassol","13.9","14.2","13.1","77.0","3.8","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 21:00:00"
"Limassol","13.0","14.2","12.8","77.0","2.9","322.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 22:00:00"
"Limassol","14.0","14.2","12.8","75.0","7.1","305.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","02/03/2024 23:00:00"
"Limassol","13.6","14.2","12.8","79.0","8.7","314.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 00:00:00"
"Limassol","12.7","14.2","12.7","83.0","4.4","297.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 01:00:00"
"Limassol","12.9","14.2","12.5","80.0","5.7","310.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 02:00:00"
"Limassol","13.5","14.2","12.5","74.0","9.3","306.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 03:00:00"
"Limassol","12.0","14.2","12.0","80.0","6.1","297.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 04:00:00"
"Limassol","11.5","14.2","11.4","82.0","7.0","295.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 05:00:00"
"Limassol","11.1","14.2","11.0","82.0","4.3","312.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 06:00:00"
"Limassol","11.9","14.2","10.8","76.0","5.6","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 07:00:00"
"Limassol","14.5","14.5","10.8","71.0","4.9","340.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 08:00:00"
"Limassol","16.9","16.9","10.8","63.0","8.7","294.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 09:00:00"
"Limassol","18.0","18.4","10.8","62.0","11.5","276.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 10:00:00"
"Limassol","18.5","18.6","10.8","62.0","13.0","300.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 11:00:00"
"Limassol","17.7","18.8","10.8","64.0","14.1","294.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 12:00:00"
"Limassol","18.4","19.2","10.8","63.0","13.0","292.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 13:00:00"
"Limassol","17.3","19.2","10.8","66.0","17.0","296.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 14:00:00"
"Limassol","18.0","19.2","10.8","64.0","15.2","305.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 15:00:00"
"Limassol","18.4","19.2","10.8","61.0","11.2","303.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 16:00:00"
"Limassol","17.3","19.2","10.8","64.0","9.8","299.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 17:00:00"
"Limassol","15.6","19.2","10.8","68.0","8.2","303.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 18:00:00"
"Limassol","14.5","19.2","10.8","69.0","7.2","309.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 19:00:00"
"Limassol","13.4","13.4","13.4","76.0","4.6","296.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 20:00:00"
"Limassol","12.8","13.4","12.8","77.0","3.5","341.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 21:00:00"
"Limassol","11.6","13.4","11.6","80.0","3.4","337.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 22:00:00"
"Limassol","11.2","13.4","11.1","81.0","3.0","25.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","03/03/2024 23:00:00"
"Limassol","11.2","13.4","10.9","80.0","3.7","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 00:00:00"
"Limassol","10.5","13.4","10.5","80.0","3.5","351.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 01:00:00"
"Limassol","10.1","13.4","10.0","80.0","2.3","316.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 02:00:00"
"Limassol","9.7","13.4","9.6","83.0","2.6","13.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 03:00:00"
"Limassol","9.2","13.4","9.1","82.0","2.2","339.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 04:00:00"
"Limassol","8.5","13.4","8.4","85.0","3.7","326.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 05:00:00"
"Limassol","7.6","13.4","7.5","85.0","2.4","318.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 06:00:00"
"Limassol","9.7","13.4","7.4","79.0","2.8","344.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 07:00:00"
"Limassol","13.3","13.4","7.4","66.0","2.7","326.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 08:00:00"
"Limassol","16.4","16.4","7.4","56.0","3.9","293.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 09:00:00"
"Limassol","17.7","17.9","7.4","63.0","9.7","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 10:00:00"
"Limassol","18.3","18.6","7.4","62.0","10.4","273.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 11:00:00"
"Limassol","18.9","19.1","7.4","57.0","11.8","283.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 12:00:00"
"Limassol","18.0","19.1","7.4","63.0","10.6","290.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 13:00:00"
"Limassol","18.8","19.1","7.4","61.0","10.7","288.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 14:00:00"
"Limassol","18.9","19.3","7.4","60.0","13.4","284.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 15:00:00"
"Limassol","18.0","19.3","7.4","63.0","14.6","294.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 16:00:00"
"Limassol","17.1","19.3","7.4","67.0","10.7","292.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 17:00:00"
"Limassol","15.5","19.3","7.4","73.0","7.1","300.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 18:00:00"
"Limassol","14.7","19.3","7.4","77.0","6.0","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 19:00:00"
"Limassol","13.6","13.6","13.6","82.0","4.6","313.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 20:00:00"
"Limassol","12.6","13.7","12.5","82.0","1.9","350.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 21:00:00"
"Limassol","11.4","13.7","11.4","83.0","0.9","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 22:00:00"
"Limassol","10.7","13.7","10.7","85.0","3.2","12.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","04/03/2024 23:00:00"
"Limassol","10.4","13.7","10.2","84.0","1.7","303.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/03/2024 00:00:00"
"Limassol","9.4","13.7","9.1","88.0","2.0","18.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/03/2024 01:00:00"
