"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos Airport","23.3","","","73.0","9.4","280.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 09:00:00"
"Paphos Airport","24.1","","","72.0","10.7","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 10:00:00"
"Paphos Airport","24.5","","","71.0","13.4","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 11:00:00"
"Paphos Airport","25.7","","","67.0","11.4","279.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 12:00:00"
"Paphos Airport","25.8","","","67.0","11.4","282.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 13:00:00"
"Paphos Airport","26.4","","","65.0","9.8","268.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 14:00:00"
"Paphos Airport","26.3","","","68.0","11.0","263.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 15:00:00"
"Paphos Airport","25.6","","","71.0","14.6","267.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 16:00:00"
"Paphos Airport","25.7","","","73.0","11.4","259.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 17:00:00"
"Paphos Airport","25.0","","","75.0","9.8","267.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 18:00:00"
"Paphos Airport","23.7","","","76.0","13.6","303.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 19:00:00"
"Paphos Airport","23.1","","","77.0","13.7","300.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 20:00:00"
"Paphos Airport","23.4","","","72.0","6.7","331.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 21:00:00"
"Paphos Airport","22.9","","","68.0","7.7","317.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 22:00:00"
"Paphos Airport","22.4","","","71.0","7.1","325.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","27/05/2024 23:00:00"
"Paphos Airport","22.4","","","76.0","11.1","318.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 00:00:00"
"Paphos Airport","22.0","","","80.0","8.8","312.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 01:00:00"
"Paphos Airport","21.8","","","83.0","7.9","322.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 02:00:00"
"Paphos Airport","21.5","","","82.0","3.9","339.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 03:00:00"
"Paphos Airport","21.0","","","79.0","4.0","344.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 04:00:00"
"Paphos Airport","20.8","","","80.0","2.0","358.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 05:00:00"
"Paphos Airport","19.9","","","80.0","4.6","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 06:00:00"
"Paphos Airport","21.1","","","78.0","2.4","69.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 07:00:00"
"Paphos Airport","23.4","","","72.0","1.0","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 08:00:00"
"Paphos Airport","23.1","","","74.0","7.0","243.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","28/05/2024 09:00:00"
"Paphos Airport","24.1","","","72.0","10.5","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 10:00:00"
"Paphos Airport","24.8","","","67.0","10.5","274.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 11:00:00"
"Paphos Airport","25.0","","","65.0","10.7","282.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 12:00:00"
"Paphos Airport","25.2","","","64.0","11.4","273.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 13:00:00"
"Paphos Airport","25.4","","","62.0","10.3","263.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 14:00:00"
"Paphos Airport","25.4","","","62.0","9.4","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 15:00:00"
"Paphos Airport","25.5","","","61.0","9.4","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 16:00:00"
"Paphos Airport","24.7","","","64.0","10.0","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 17:00:00"
"Paphos Airport","24.1","","","67.0","12.2","288.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 18:00:00"
"Paphos Airport","23.2","","","70.0","10.9","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 19:00:00"
"Paphos Airport","22.4","","","73.0","8.3","290.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 20:00:00"
"Paphos Airport","22.1","","","75.0","4.8","331.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 21:00:00"
"Paphos Airport","21.7","","","75.0","1.8","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 22:00:00"
"Paphos Airport","20.6","","","76.0","3.5","4.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","28/05/2024 23:00:00"
"Paphos Airport","20.1","","","73.0","4.7","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 00:00:00"
"Paphos Airport","19.9","","","72.0","5.5","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 00:50:00"
"Paphos Airport","19.2","","","73.0","6.8","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 02:00:00"
"Paphos Airport","18.4","","","73.0","6.3","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 03:00:00"
"Paphos Airport","18.2","","","72.0","7.4","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 04:00:00"
"Paphos Airport","18.1","","","67.0","7.4","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 05:00:00"
"Paphos Airport","17.9","","","69.0","7.6","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 06:00:00"
"Paphos Airport","19.0","","","65.0","7.9","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 07:00:00"
"Paphos Airport","22.3","","","59.0","1.9","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 08:00:00"
"Paphos Airport","22.7","","","62.0","6.0","161.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 09:00:00"
"Paphos Airport","23.4","","","69.0","7.5","183.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 10:00:00"
"Paphos Airport","24.5","","","66.0","8.0","198.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 11:00:00"
"Paphos Airport","25.1","","","65.0","7.0","216.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 12:00:00"
"Paphos Airport","25.4","","","65.0","6.5","233.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 13:00:00"
"Paphos Airport","25.7","","","62.0","7.6","241.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 14:00:00"
"Paphos Airport","24.9","","","64.0","6.9","249.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 15:00:00"
"Paphos Airport","25.1","","","62.0","8.2","252.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 16:00:00"
"Paphos Airport","24.7","","","64.0","9.5","274.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 17:00:00"
"Paphos Airport","23.9","","","66.0","8.9","272.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 18:00:00"
"Paphos Airport","23.1","","","69.0","8.8","292.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 19:00:00"
"Paphos Airport","22.2","","","72.0","7.2","294.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 20:00:00"
"Paphos Airport","21.9","","","74.0","7.7","302.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 21:00:00"
"Paphos Airport","21.9","","","74.0","6.4","307.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 22:00:00"
"Paphos Airport","21.8","","","75.0","4.6","329.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/05/2024 23:00:00"
"Paphos Airport","20.5","","","74.0","5.9","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 00:00:00"
"Paphos Airport","19.6","","","74.0","4.3","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 01:00:00"
"Paphos Airport","19.1","","","73.0","4.2","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 02:00:00"
"Paphos Airport","18.3","","","74.0","5.0","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 03:00:00"
"Paphos Airport","18.5","","","75.0","5.6","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 04:00:00"
"Paphos Airport","17.7","","","74.0","6.7","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 05:00:00"
"Paphos Airport","17.5","","","73.0","6.2","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 06:00:00"
"Paphos Airport","18.8","","","69.0","6.4","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 07:00:00"
"Paphos Airport","22.1","","","67.0","1.8","28.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 08:00:00"
"Paphos Airport","22.8","","","67.0","6.0","245.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 09:00:00"
"Paphos Airport","24.2","","","66.0","5.6","243.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 10:00:00"
"Paphos Airport","24.2","","","66.0","6.1","222.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 11:00:00"
"Paphos Airport","24.9","","","62.0","8.5","243.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 12:00:00"
"Paphos Airport","25.6","","","57.0","8.6","244.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 13:00:00"
"Paphos Airport","25.9","","","58.0","9.8","259.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 14:00:00"
"Paphos Airport","25.1","","","62.0","8.5","262.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 15:00:00"
"Paphos Airport","25.2","","","63.0","10.8","280.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 16:00:00"
"Paphos Airport","24.9","","","67.0","10.5","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 17:00:00"
"Paphos Airport","24.4","","","70.0","14.3","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 18:00:00"
"Paphos Airport","23.2","","","73.0","15.0","291.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 19:00:00"
"Paphos Airport","22.3","","","75.0","12.5","295.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 20:00:00"
"Paphos Airport","22.2","","","74.0","11.9","297.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 21:00:00"
"Paphos Airport","22.1","","","74.0","10.9","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 22:00:00"
"Paphos Airport","21.9","","","75.0","6.4","323.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/05/2024 23:00:00"
"Paphos Airport","21.1","","","74.0","4.7","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 00:00:00"
"Paphos Airport","19.7","","","74.0","6.0","24.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 01:00:00"
"Paphos Airport","19.3","","","74.0","5.5","27.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 02:00:00"
"Paphos Airport","18.8","","","75.0","5.0","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 03:00:00"
"Paphos Airport","18.4","","","75.0","5.2","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 04:00:00"
"Paphos Airport","18.1","","","75.0","6.1","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 05:00:00"
"Paphos Airport","17.7","","","75.0","5.0","44.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 06:00:00"
"Paphos Airport","19.4","","","69.0","5.6","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 07:00:00"
"Paphos Airport","22.5","","","66.0","2.2","299.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 08:00:00"
"Paphos Airport","23.3","","","67.0","5.8","264.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 09:00:00"
"Paphos Airport","24.4","","","63.0","9.7","268.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 10:00:00"
"Paphos Airport","24.8","","","62.0","10.0","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 11:00:00"
"Paphos Airport","25.3","","","61.0","13.1","281.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 12:00:00"
"Paphos Airport","25.4","","","61.0","14.6","285.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 13:00:00"
"Paphos Airport","25.5","","","61.0","15.3","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 14:00:00"
"Paphos Airport","25.3","","","63.0","16.2","285.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 15:00:00"
"Paphos Airport","24.9","","","66.0","15.7","288.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 16:00:00"
"Paphos Airport","24.4","","","67.0","15.4","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 17:00:00"
"Paphos Airport","23.9","","","70.0","12.7","291.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 18:00:00"
"Paphos Airport","23.1","","","72.0","12.2","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 19:00:00"
"Paphos Airport","22.2","","","77.0","10.3","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 20:00:00"
"Paphos Airport","21.8","","","77.0","5.4","291.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 21:00:00"
"Paphos Airport","21.6","","","82.0","5.0","280.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 22:00:00"
"Paphos Airport","20.6","","","81.0","3.7","346.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/05/2024 23:00:00"
"Paphos Airport","19.4","","","65.0","5.2","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 00:00:00"
"Paphos Airport","18.9","","","62.0","6.5","28.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 01:00:00"
"Paphos Airport","18.8","","","53.0","7.0","28.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 02:00:00"
"Paphos Airport","19.6","","","41.0","5.8","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 03:00:00"
"Paphos Airport","19.6","","","38.0","3.3","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 04:00:00"
"Paphos Airport","19.0","","","41.0","5.4","85.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 05:00:00"
"Paphos Airport","19.9","","","38.0","5.1","79.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 06:00:00"
"Paphos Airport","21.0","","","38.0","3.4","85.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 07:00:00"
"Paphos Airport","23.4","","","48.0","3.6","101.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 08:00:00"
"Paphos Airport","23.7","","","58.0","5.8","170.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 09:00:00"
"Paphos Airport","23.3","","","75.0","6.7","169.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 10:00:00"
"Paphos Airport","24.5","","","75.0","5.6","220.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 11:00:00"
"Paphos Airport","25.0","","","72.0","6.0","248.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 12:00:00"
"Paphos Airport","24.8","","","73.0","5.2","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 13:00:00"
"Paphos Airport","25.5","","","70.0","5.2","234.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 14:00:00"
"Paphos Airport","25.7","","","71.0","7.2","253.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 15:00:00"
"Paphos Airport","26.0","","","71.0","8.2","246.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/06/2024 16:00:00"
