"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Akamas","25.8","25.8","22.7","47.0","5.2","329.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 00:00:00"
"Akamas","24.8","25.8","22.7","50.0","3.7","314.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 01:00:00"
"Akamas","26.7","26.9","22.7","41.0","6.0","312.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 02:00:00"
"Akamas","26.1","27.7","22.7","49.0","7.0","328.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 03:00:00"
"Akamas","25.1","27.7","22.7","60.0","7.0","329.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 04:00:00"
"Akamas","24.3","27.7","22.7","69.0","4.5","6.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 05:00:00"
"Akamas","22.8","27.7","22.7","77.0","3.9","15.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 06:00:00"
"Akamas","25.3","27.7","22.6","74.0","2.5","19.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 07:00:00"
"Akamas","27.4","27.7","22.6","61.0","2.2","52.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 08:00:00"
"Akamas","27.1","27.9","22.6","76.0","4.6","193.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 09:00:00"
"Akamas","27.1","27.9","22.6","76.0","10.5","214.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 10:00:00"
"Akamas","28.2","28.3","22.6","70.0","9.8","221.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 11:00:00"
"Akamas","29.3","29.6","22.6","59.0","10.4","216.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 12:00:00"
"Akamas","30.7","31.4","22.6","48.0","10.2","208.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 13:00:00"
"Akamas","30.7","31.4","22.6","50.0","10.8","221.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 14:00:00"
"Akamas","31.4","31.6","22.6","46.0","7.8","209.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 15:00:00"
"Akamas","32.0","32.2","22.6","41.0","6.9","230.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 16:00:00"
"Akamas","31.2","32.2","22.6","46.0","8.5","213.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 17:00:00"
"Akamas","29.4","32.2","22.6","59.0","7.2","233.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 18:00:00"
"Akamas","28.1","32.2","22.6","66.0","5.0","233.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 19:00:00"
"Akamas","25.8","32.2","22.6","79.0","1.6","296.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 20:00:00"
"Akamas","23.6","23.6","23.6","75.0","6.0","11.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 21:00:00"
"Akamas","23.5","23.6","23.0","81.0","7.6","283.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 22:00:00"
"Akamas","23.4","23.8","23.0","89.0","6.6","250.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","09/07/2023 23:00:00"
"Akamas","23.0","23.8","23.0","89.0","7.0","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 00:00:00"
"Akamas","22.5","23.8","22.5","90.0","3.7","208.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 01:00:00"
"Akamas","22.3","23.8","21.9","83.0","10.1","33.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 02:00:00"
"Akamas","23.2","23.8","21.9","71.0","11.2","42.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 03:00:00"
"Akamas","24.0","24.0","21.9","57.0","11.4","34.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 04:00:00"
"Akamas","23.8","24.2","21.9","54.0","11.5","22.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 05:00:00"
"Akamas","23.6","24.2","21.9","54.0","12.1","15.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 06:00:00"
"Akamas","25.1","25.3","21.9","47.0","10.3","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 07:00:00"
"Akamas","28.0","28.1","21.9","39.0","8.1","18.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 08:00:00"
"Akamas","30.1","30.1","21.9","33.0","9.4","16.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 09:00:00"
"Akamas","31.4","31.5","21.9","32.0","9.6","14.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 10:00:00"
"Akamas","32.2","32.6","21.9","32.0","8.6","16.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 11:00:00"
"Akamas","33.4","33.7","21.9","33.0","5.7","5.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 12:00:00"
"Akamas","32.9","33.7","21.9","33.0","7.8","7.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 13:00:00"
"Akamas","33.3","33.7","21.9","30.0","5.4","5.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 14:00:00"
"Akamas","33.8","34.0","21.9","27.0","4.8","4.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 15:00:00"
"Akamas","33.6","34.1","21.9","27.0","6.6","5.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 16:00:00"
"Akamas","32.4","34.1","21.9","31.0","5.0","343.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 17:00:00"
"Akamas","31.1","34.1","21.9","35.0","4.4","340.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 18:00:00"
"Akamas","29.9","34.1","21.9","32.0","4.4","320.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 19:00:00"
"Akamas","26.7","34.1","21.9","36.0","5.8","336.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 20:00:00"
"Akamas","25.7","25.8","25.8","38.0","7.1","308.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 21:00:00"
"Akamas","23.5","25.8","23.5","81.0","7.1","280.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 22:00:00"
"Akamas","23.2","25.8","23.1","76.0","5.8","300.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","10/07/2023 23:00:00"
"Akamas","23.4","25.8","23.1","71.0","5.0","306.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 00:00:00"
"Akamas","23.2","25.8","23.0","68.0","5.4","10.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 01:00:00"
"Akamas","23.7","25.8","23.0","58.0","8.0","25.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 02:00:00"
"Akamas","24.6","25.8","23.0","50.0","9.9","36.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 03:00:00"
"Akamas","24.7","25.8","23.0","46.0","10.2","29.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 04:00:00"
"Akamas","24.3","25.8","23.0","50.0","9.8","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 05:00:00"
"Akamas","24.0","25.8","23.0","48.0","9.4","28.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 06:00:00"
"Akamas","25.4","25.8","23.0","44.0","9.5","20.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 07:00:00"
"Akamas","27.9","28.0","23.0","36.0","11.1","22.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 08:00:00"
"Akamas","30.5","30.6","23.0","29.0","9.4","18.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 09:00:00"
"Akamas","30.3","31.4","23.0","36.0","10.3","13.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 10:00:00"
"Akamas","31.2","31.4","23.0","35.0","9.5","20.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 11:00:00"
"Akamas","32.4","32.5","23.0","26.0","7.4","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 12:00:00"
"Akamas","34.2","34.3","23.0","22.0","7.5","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 13:00:00"
"Akamas","34.6","35.1","23.0","21.0","5.8","8.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 14:00:00"
"Akamas","34.9","35.4","23.0","18.0","6.3","10.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 15:00:00"
"Akamas","33.1","35.4","23.0","16.0","6.2","89.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 16:00:00"
"Akamas","31.1","35.4","23.0","33.0","5.8","206.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 17:00:00"
"Akamas","29.2","35.4","23.0","45.0","6.7","208.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 18:00:00"
"Akamas","27.2","35.4","23.0","55.0","4.7","188.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 19:00:00"
"Akamas","25.0","35.4","23.0","63.0","3.9","167.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 20:00:00"
"Akamas","23.8","23.7","23.7","68.0","3.8","104.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 21:00:00"
"Akamas","23.2","23.7","23.1","56.0","3.8","54.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 22:00:00"
"Akamas","23.0","23.7","22.9","48.0","4.8","57.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","11/07/2023 23:00:00"
"Akamas","23.4","23.7","22.9","41.0","5.7","18.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 00:00:00"
"Akamas","22.9","23.7","22.9","44.0","6.9","11.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 01:00:00"
"Akamas","22.0","23.7","22.0","46.0","8.6","21.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 02:00:00"
"Akamas","21.3","23.7","21.3","64.0","7.6","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 03:00:00"
"Akamas","20.8","23.7","20.8","75.0","7.6","21.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 04:00:00"
"Akamas","21.6","23.7","20.7","61.0","9.1","19.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 05:00:00"
"Akamas","22.1","23.7","20.7","58.0","10.8","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 06:00:00"
"Akamas","24.6","24.8","20.7","47.0","10.8","22.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 07:00:00"
"Akamas","27.8","27.9","20.7","32.0","10.6","32.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 08:00:00"
"Akamas","31.1","31.2","20.7","22.0","6.0","42.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 09:00:00"
"Akamas","33.4","33.6","20.7","20.0","3.7","24.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 10:00:00"
"Akamas","33.1","33.7","20.7","26.0","5.0","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 11:00:00"
"Akamas","35.0","35.3","20.7","20.0","4.8","5.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 12:00:00"
"Akamas","35.2","35.6","20.7","21.0","7.6","357.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 13:00:00"
"Akamas","35.4","35.6","20.7","17.0","6.3","8.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 14:00:00"
"Akamas","35.4","36.0","20.7","15.0","6.5","360.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 15:00:00"
"Akamas","35.4","36.0","20.7","13.0","6.8","3.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 16:00:00"
"Akamas","34.1","36.0","20.7","18.0","5.0","7.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 17:00:00"
"Akamas","33.3","36.0","20.7","18.0","4.4","3.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 18:00:00"
"Akamas","31.2","36.0","20.7","20.0","4.8","358.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 19:00:00"
"Akamas","27.4","36.0","20.7","18.0","6.5","353.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 20:00:00"
"Akamas","26.2","26.2","26.2","19.0","5.9","349.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 21:00:00"
"Akamas","25.3","26.2","25.3","24.0","5.0","354.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 22:00:00"
"Akamas","24.9","26.2","24.8","31.0","6.3","356.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","12/07/2023 23:00:00"
"Akamas","23.8","26.2","23.8","47.0","6.5","5.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 00:00:00"
"Akamas","23.5","26.2","23.5","54.0","8.3","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 01:00:00"
"Akamas","23.7","26.2","23.5","46.0","5.4","17.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 02:00:00"
"Akamas","23.3","26.2","23.3","43.0","5.1","41.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 03:00:00"
"Akamas","23.1","26.2","23.0","40.0","4.4","26.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 04:00:00"
"Akamas","23.4","26.2","23.0","38.0","5.9","46.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 05:00:00"
"Akamas","23.9","26.2","23.0","35.0","7.8","29.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 06:00:00"
"Akamas","26.1","26.3","23.0","32.0","5.9","22.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 07:00:00"
"Akamas","29.0","29.2","23.0","26.0","7.1","30.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 08:00:00"
"Akamas","33.3","33.4","23.0","13.0","6.7","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 09:00:00"
"Akamas","35.8","35.9","23.0","12.0","4.1","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 10:00:00"
"Akamas","37.2","37.5","23.0","12.0","5.5","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 11:00:00"
"Akamas","38.2","38.4","23.0","12.0","4.4","16.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 12:00:00"
"Akamas","37.6","38.8","23.0","15.0","1.6","337.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 13:00:00"
"Akamas","35.3","38.8","23.0","32.0","6.3","202.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 14:00:00"
"Akamas","36.5","38.8","23.0","19.0","8.5","217.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 15:00:00"
"Akamas","36.0","38.8","23.0","19.0","8.7","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 16:00:00"
"Akamas","34.8","38.8","23.0","28.0","6.5","231.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 17:00:00"
"Akamas","32.5","38.8","23.0","43.0","6.2","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 18:00:00"
"Akamas","30.3","38.8","23.0","44.0","6.1","249.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 19:00:00"
"Akamas","27.1","38.8","23.0","54.0","5.5","255.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 20:00:00"
"Akamas","26.6","26.7","26.7","40.0","6.7","301.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 21:00:00"
"Akamas","27.2","27.4","26.6","28.0","5.5","317.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 22:00:00"
"Akamas","25.3","27.4","25.1","43.0","4.8","342.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","13/07/2023 23:00:00"
"Akamas","27.6","27.6","25.1","25.0","8.0","322.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 00:00:00"
"Akamas","27.5","28.0","25.1","28.0","7.3","316.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 01:00:00"
"Akamas","27.5","28.0","25.1","28.0","8.5","315.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 02:00:00"
"Akamas","27.5","28.0","25.1","28.0","9.3","312.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 03:00:00"
"Akamas","28.0","28.1","25.1","26.0","8.9","315.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 04:00:00"
"Akamas","28.1","28.1","25.1","25.0","9.0","308.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 05:00:00"
"Akamas","27.2","28.2","25.1","29.0","8.3","328.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 06:00:00"
"Akamas","29.8","30.0","25.1","26.0","4.2","4.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 07:00:00"
"Akamas","33.7","33.9","25.1","20.0","3.6","7.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 08:00:00"
"Akamas","36.6","36.6","25.1","18.0","3.6","16.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 09:00:00"
"Akamas","38.0","38.3","25.1","17.0","3.5","12.0","100.0","100.0","75.0","0.0","","35.025974","32.328942","","14/07/2023 10:00:00"
"Akamas","38.5","38.9","25.1","27.0","1.1","351.0","100.0","50.0","25.0","0.0","","35.025974","32.328942","","14/07/2023 11:00:00"
"Akamas","39.4","39.9","25.1","20.0","3.3","9.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 12:00:00"
"Akamas","37.0","39.9","25.1","42.0","2.6","263.0","100.0","75.0","50.0","0.0","","35.025974","32.328942","","14/07/2023 13:00:00"
"Akamas","37.1","39.9","25.1","38.0","3.5","259.0","100.0","75.0","50.0","0.0","","35.025974","32.328942","","14/07/2023 14:00:00"
"Akamas","37.4","39.9","25.1","39.0","5.6","244.0","100.0","75.0","50.0","0.0","","35.025974","32.328942","","14/07/2023 15:00:00"
"Akamas","35.0","39.9","25.1","47.0","5.4","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 16:00:00"
"Akamas","34.8","39.9","25.1","45.0","4.7","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 17:00:00"
"Akamas","33.3","39.9","25.1","31.0","6.6","246.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 18:00:00"
"Akamas","31.7","39.9","25.1","32.0","7.0","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 19:00:00"
"Akamas","28.3","39.9","25.1","45.0","6.1","250.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 20:00:00"
"Akamas","28.1","28.2","28.2","28.0","4.8","267.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","14/07/2023 21:00:00"
